Elapsed Time,EMG_Isquio,EMG_Cuadriceps,EMG_GLMedio,EMG_AductorLargo,Angle
0.08800425305688464,-0.04523255139223738,0.05128640763478443,-0.07064455320262523,0.22663852044530397,11.56522875571151
0.09200444637765212,0.03893802052498538,-0.03999602783271256,0.06710485658739124,-0.2297690035286635,11.519171296784162
0.0960046396984196,0.07979701083676383,-0.07165973074131883,0.090385366967536,-0.35332719790528344,11.358198406308885
0.1000048330191871,0.0015369473490430819,-0.01331279921854146,0.005335848281052396,-0.012364100589826676,11.182316736783326
0.10400502633995458,-0.07603050160198581,0.05003703821972275,-0.08513632481630679,0.3069774202519227,11.052101212955838
0.10800521966072206,-0.04498411885167989,0.03544572869089683,-0.053253337609629504,0.1864100412979986,10.920456916446856
0.11200541298148954,0.049738941453893966,-0.02304214392859296,0.03923424896624197,-0.1632676101752423,10.71586477795206
0.11600560630225702,0.061230104717625494,-0.043759270335337004,0.05946583889798876,-0.25361257351313,10.445243815156854
0.12000579962302452,0.0032812609369749497,0.007385003380744453,0.004980309261807708,-0.004251363278269177,10.179882046240014
0.124005992943792,-0.0661840671747649,0.04771739374593165,-0.044958746845946716,0.22100883724212278,9.96306686610005
0.12800618626455948,-0.0455974067025082,0.022674558057986682,-0.017622453408541818,0.13827536153845038,9.761555229570694
0.13200637958532696,0.044269546331465515,-0.03022317821833479,0.020603062915252927,-0.09828569783727535,9.524976178419635
0.13600657290609444,0.045181606331441616,-0.0461280207322843,0.04093980016981096,-0.19048840488051647,9.258724918838409
0.14000676622686192,0.005671962222560956,-0.008484522335357327,0.0018951363757908422,-0.017649077577360624,9.011652162249705
0.1440069595476294,-0.030024100868107802,0.0380125752195757,-0.03714967239746186,0.14342850183871753,8.811000872480609
0.14800715286839689,-0.0259452523081494,0.030004608100885587,-0.035925916419802424,0.09137644901979125,8.632697518405676
0.1520073461891644,0.013394025423824368,-0.008654062062541018,0.020114161440717426,-0.06680737533739858,8.441793294055346
0.15600753950993188,0.034572370861261255,-0.019345059241146982,0.037806451030614224,-0.11015040511158915,8.237935176689911
0.16000773283069936,0.011403948601483764,-0.003387702491353936,0.004160282170246422,-0.0026689356026365334,8.04908631764571
0.16400792615146684,-0.02774640228323961,0.0023944265016688482,-0.025529658082873982,0.08376116521673728,7.892124411904534
0.16800811947223432,-0.02898137021157567,-0.005548082079129451,-0.012980935347519637,0.0501165490151617,7.753243241121412
0.1720083127930018,0.018482806111219736,-0.011641804449806942,0.00937944283033368,-0.01788277660063295,7.615425640750263
0.17600850611376928,0.02500142406376302,-0.008274000973242482,0.026792128447529255,-0.04706086105532053,7.478722700114874
0.18000869943453676,-0.00344970623103227,0.01598853514041463,-0.012610179579349243,-0.016289726742296565,7.354292033811896
0.18400889275530424,-0.014634950041259047,0.022597757987335747,-0.0014934727052567246,0.02236002594629835,7.246210215324602
0.18800908607607172,-0.022985327660684805,0.01305685238063379,-0.0030643727898702726,0.012147786362845222,7.150612664022547
0.1920092793968392,-0.003503515835592679,-0.0038900979231204537,-0.005319038913392329,-0.0031568101158233534,7.0636437294726875
0.19600947271760671,0.022927140055920336,-0.010415679727400803,-0.02124636773552536,-0.001645658458220521,6.983679099136781
0.2000096660383742,0.017254951375277324,-0.0230431900933995,0.021549340657032245,-0.008106147498389385,6.906740125092555
0.20400985935914168,0.0006659982571271622,-0.019259462238087638,0.013755494826108825,-0.02343077869110699,6.829799759973383
0.20801005267990916,-0.0031914207750448876,0.006428702461632874,0.0020316015163262717,-0.013743118371151563,6.759130087868617
0.21201024600067664,0.00418684557467573,0.027513188678199643,-0.008701721527364306,0.034331310047265896,6.704142545718542
0.21601043932144412,-0.02485221791754461,0.018157547219889235,-0.016384641886095383,0.048151698474379244,6.662667119362468
0.2200106326422116,-0.009157307453188938,0.002452706632705641,0.005171671560462575,-0.00492702599752296,6.619554902229198
0.22401082596297908,0.01918786112866928,-0.017616495516476947,0.015582458284906509,-0.06016682518591239,6.565847752918287
0.22801101928374656,0.014109551610102335,-0.02648915005567978,0.006660027139635091,-0.032963578691150616,6.513487547121057
0.23201121260451404,-0.008607027412637948,-0.0024529275602472277,-0.018861848864835065,0.04671884520925588,6.481757776699942
0.23601140592528155,-0.01674987388404339,0.02082314401315433,-0.00350156781939889,0.07502744304581434,6.467717510129103
0.24001159924604903,-0.002108653484067353,0.02136636006865402,0.02062719952045765,-0.0025711766927404645,6.446138516428765
0.24401179256681652,0.016621678494348147,-0.0017806737176405349,0.0022667167660441914,-0.08591477390583832,6.403426064896025
0.248011985887584,0.02028905317034837,-0.01648475900379669,0.005002352212166638,-0.05417090840706879,6.356993813131847
0.25201217920835145,-0.0027725459374026676,-0.007605608375521348,-0.02740566225301257,0.05767991611845448,6.3353487381242415
0.25601237252911896,-0.029572615765986035,0.0036459841185642505,-0.012283545200214963,0.08237884294621017,6.336377766129109
0.26001256584988647,-0.005806174654746679,-0.006303679671430355,-0.006873430935707353,-0.012766380718674381,6.3289162111185755
0.2640127591706539,0.01958994799443816,-0.015118424229035256,0.03353887411805536,-0.10511940479672877,6.294507569365547
0.26801295249142143,0.005132570533861655,0.00024335512390550828,0.021929784719680212,-0.06404346631777529,6.2555865188274655
0.2720131458121889,-0.01448433228719398,0.028193705373401486,-0.018161052645298145,0.08808946257354454,6.245110344301997
0.2760133391329564,-0.021617375800686244,0.026009818031584316,-0.019372852870631667,0.13701646713048174,6.259939766416728
0.28001353245372385,0.01387694674358991,-0.00666637806798047,-0.010179144752183901,0.0009848644435959608,6.264722579003632
0.28401372577449135,0.05213423113423933,-0.0319304681095963,0.02075076502579664,-0.1423767222397523,6.238601408647946
0.2880139190952588,0.015538540547620565,-0.01986414868642417,0.02935646489663594,-0.08989352043616637,6.206057040795935
0.2920141124160263,-0.0410596054843145,0.014679039127639217,-0.035989902572268244,0.09092312107743335,6.205000645172985
0.29601430573679377,-0.044557149642952786,0.02255360235013361,-0.0334532151424744,0.14036934228918582,6.233070308835615
0.3000144990575613,0.010100104816735846,-0.00032055860916993897,0.021397885567633584,0.0034125389189458358,6.250662011856749
0.3040146923783288,0.036572118186977545,-0.021395492433581038,0.03251763568066369,-0.13785291433760116,6.235240767052026
0.30801488569909624,0.011643226899441283,-0.009467066467330195,0.007388138934171295,-0.08366023408834,6.213541796537904
0.31201507901986375,-0.030949245086057366,0.02537188019944723,-0.022561050426474116,0.08319280611535097,6.227270411704081
0.3160152723406312,-0.04510160718834613,0.03119413258198905,-0.03722384871093439,0.12431601388996388,6.273282677306212
0.3200154656613987,0.011372416354881877,-0.00845084207823637,0.015134179948047955,-0.02205931520956454,6.305528601572488
0.32401565898216617,0.051546159528206174,-0.04099799054504192,0.05263275110377017,-0.15800889005655697,6.3005283262521035
0.3280158523029337,0.031154578602760167,-0.027620375337810074,0.030750559935042616,-0.08471860453016122,6.287979015092161
0.33201604562370113,-0.0107686729674546,0.012526515655157312,-0.043421872855037125,0.10619407064838528,6.310587054277059
0.33601623894446864,-0.030199107597852222,0.03255490674924566,-0.06332614915201404,0.1628249606067291,6.364966959550715
0.3400164322652361,-0.018826068321077468,0.013367029366995358,-0.000720585432532305,0.006905973145679742,6.404551064944337
0.3440166255860036,0.012838352613701726,-0.02064610308160697,0.048429523603537666,-0.15527648027219726,6.403931925628677
0.3480168189067711,0.013320508672982312,-0.013466207956238362,0.02867006010266659,-0.08723772104981714,6.392531178284928
0.35201701222753856,-0.009858299641368298,0.018356960918439424,-0.018931213429788263,0.13071205928307983,6.415991871542942
0.35601720554830607,-0.03612784266149275,0.02943654130166734,-0.05586279814666316,0.17123996389257284,6.4700494080672035
0.3600173988690735,0.006527465164919381,-0.005518430038431064,0.004586642443008577,-0.003543997062473028,6.505996677312627
0.36401759218984103,0.04936965439665844,-0.03240445140903923,0.056378426394721355,-0.16797258785694114,6.496821385023229
0.3680177855106085,0.03990178345762822,-0.02201290212563021,0.034163028623210606,-0.10386935385639606,6.471912405396922
0.372017978831376,-0.0330427096634729,0.013519908096239461,-0.031772443720679173,0.07517323074380929,6.476745021573233
0.37601817215214345,-0.04668659599670342,0.030231926690792534,-0.06174365306227986,0.134550383078222,6.509523604888946
0.38001836547291096,-0.002840762986398272,-0.0028951831443440844,0.00571877742745509,-0.013737749778857876,6.524628749806366
0.3840185587936784,0.025481705419763984,-0.025428589444752712,0.051704435619269254,-0.16778555086674382,6.498048363445079
0.3880187521144459,0.013905945563171419,-0.01509912173895896,0.019475453119339667,-0.08972202821985455,6.45939250977705
0.39201894543521343,-0.025245701895717277,0.02097594581616487,-0.02966640135837557,0.10413412044606975,6.452543504504603
0.3960191387559809,-0.04256990853541418,0.02741119754291716,-0.04313916451308921,0.1685109478514945,6.474808289733845
0.4000193320767484,0.005840034538923526,-0.000455227065718711,-0.015464951110619875,-0.007107506909218872,6.479296172201965
0.40401952539751584,0.06720087603631048,-0.02414460120969226,0.07035341484153318,-0.15523986302958387,6.442081762949302
0.40801971871828335,0.028210232276458313,-0.010496024573704823,0.030815832408131336,-0.09606115043447679,6.391100910151729
0.4120199120390508,-0.01324669181634935,0.019666715925750707,-0.025931672784165312,0.10294599782304022,6.3690472137827285
0.4160201053598183,-0.039840246999124626,0.029613828075039806,-0.03898865479479773,0.18169663551629364,6.3748408666038126
0.42002029868058577,0.001844405242323032,-0.007304700733277482,-0.005915477957688657,0.03402447629709896,6.365480444695047
0.4240204920013533,0.01987595132007453,-0.035820735245400845,0.04475171589319966,-0.14762677051923329,6.317946323828763
0.4280206853221208,0.00932208167687865,-0.02197502503955782,0.012152213432182596,-0.10489396573476709,6.2589471703474375
0.43202087864288824,-0.038264762538819476,0.01599085825285189,-0.014261139953635432,0.059758733142516854,6.22896681998567
0.43602107196365575,-0.027362997372364282,0.02293007190691333,-0.03901235699730902,0.10938335326780069,6.22552383454405
0.4400212652844232,-0.011576953618184749,-0.0059492961703343766,-0.01626440047471173,-0.03409583017213354,6.206918447648955
0.4440214586051907,0.030910160602306967,-0.02590400940330581,0.015652820094667435,-0.13649652184542352,6.151644324969223
0.44802165192595816,0.021389691387763952,-0.007384919421093287,0.0456845633744631,-0.057401096811122564,6.084148427717604
0.4520218452467257,0.002568046298801166,0.02464197704289683,-0.005954301525964472,0.12575504826563189,6.044985529623402
0.4560220385674931,-0.007340444060400656,0.03943623863732773,-0.038308481702567954,0.15598235039998054,6.033035643716795
0.46002223188826064,0.019326791251156963,0.007348808284756857,0.005546842148965698,-0.009135186879981808,6.0085430101694675
0.4640224252090281,0.030409851555124094,-0.030302636757205972,0.03322260161597559,-0.14728789527673644,5.951493955294735
0.4680226185297956,0.004189424273505367,-0.02472083089838635,0.009656172412412279,-0.09351187241531968,5.886671944651045
0.4720228118505631,-0.05203533189347291,0.00507123138615696,-0.009269059514988244,0.06698399283449646,5.851173905914564
0.47602300517133056,-0.055571991048048996,0.0191187839399109,-0.04541074879555081,0.12405841027833842,5.844938046316604
0.48002319849209807,0.0036597523733960364,-0.0053617612056812685,-0.010689526260958695,0.0036009947006997805,5.831480162290084
0.4840233918128655,0.056810028855308906,-0.03312901364220471,0.04676200444375772,-0.12606486340075276,5.79121691012107
0.48802358513363303,0.029677465219311222,-0.014428696122728115,0.028186218417721436,-0.07154690139175705,5.746424276524643
0.4920237784544005,-0.01703062875120044,0.030855763131705922,-0.018008897137566118,0.08789693764662052,5.730974501149096
0.496023971775168,-0.046541706253947865,0.042395377455162926,-0.06209559663278348,0.13259607228654044,5.744324328017072
0.5000241650959355,-0.005750228040387929,0.008225597961855728,0.015470759254792762,0.012185389337970132,5.752379761495541
0.5040243584167029,0.033711631134760764,-0.02877119393752236,0.05714471600017081,-0.12120946439044702,5.736778181091083
0.5080245517374704,0.027682859189987294,-0.025495659912849522,0.025154942390717458,-0.08328016582704177,5.718824557970701
0.5120247450582379,-0.01888223934896763,0.007390677290177148,-0.034306496306697604,0.04276657910301005,5.729870353521966
0.5160249383790054,-0.02919409263636182,0.020093805137736634,-0.03863768198948801,0.1030313373233799,5.768110898534548
0.5200251316997729,-0.0008899479289945721,0.000936408240544448,-0.010259083970327003,0.012661218030972771,5.802502048839238
0.5240253250205403,0.02815994183000423,-0.0196314041823123,0.024384095832640944,-0.09204951775696088,5.815611467438309
0.5280255183413078,0.019619505161006037,-0.007066469169327495,0.022261483525506057,-0.059504401497266234,5.824587280954582
0.5320257116620754,-0.016577927570398273,0.01596168560269307,-0.010543520120223427,0.06087787193003521,5.857666702150314
0.5360259049828429,-0.0013647377437416713,0.007378210144834402,-0.027217663902059923,0.09199839191011429,5.913392468897289
0.5400260983036103,0.005565620755542296,-0.011666012482309392,0.015465642857904768,-0.007350082683543386,5.964403496832596
0.5440262916243778,0.0011074555123928912,-0.014181809527331644,0.031808046159941865,-0.11036394419362558,5.9958685019343285
0.5480264849451453,-0.009982977782932818,0.003827861624867474,0.004831061979811407,-0.05871899886176463,6.022963029715111
0.5520266782659128,-0.0037498553047776526,0.008449819622789428,-0.026394327011904566,0.08618294589160566,6.070048751582563
0.5560268715866803,-0.038761473732980445,0.007631655932245816,-0.01873259126865609,0.0967340211582918,6.13807323261638
0.5600270649074477,-0.0034423835546707683,0.005215205754736699,-0.0024271484615619905,0.00512243773737235,6.205028310049512
0.5640272582282152,0.05243036454392721,-0.003496613889753768,0.025031052344137068,-0.08315907708323361,6.256090547675442
0.5680274515489827,0.02872537140965288,-0.011239891545961282,0.008751155208627397,-0.054885413070462366,6.305906665803788
0.5720276448697502,-0.035133121967312955,-0.004468518627656927,-0.010141038742537639,0.026917191496513296,6.377009887729513
0.5760278381905176,-0.026092706891898125,0.006800359346041117,-0.02375732656669832,0.0460138770280366,6.468624983364572
0.5800280315112851,0.04101035209500596,-0.0018290970733937776,-0.007469030261328622,0.0015901322597950316,6.559998247268395
0.5840282248320526,0.007160683147394325,-0.0066017728815772414,0.009499996281105993,-0.060208712945132276,6.6399148531233
0.5880284181528201,0.026762856705870294,0.0031405246078923857,0.025871900480564987,-0.007621900228464632,6.721753851016313
0.5920286114735875,-0.03316088517790564,0.02191181838508979,0.010517609662924232,0.06511964863543136,6.823137985358994
0.596028804794355,-0.10144802262523368,0.023136672909227933,-0.019783745945665378,0.06703020070918127,6.944356517546935
0.6000289981151226,0.00044722709017629684,0.001223221903700671,-0.014633944882282349,-0.010956902767946556,7.068500667400906
0.6040291914358901,0.10038235656349301,-0.028108355101539664,0.008058730525143378,-0.07354940489632456,7.18474501595736
0.6080293847566576,0.05820114647675382,-0.0295952594595866,0.02144299814061809,-0.051248091958970454,7.304191244992456
0.612029578077425,0.02415249496530183,-0.007220328402110832,-0.0054963872824169095,0.04157711701380929,7.441797003484192
0.6160297713981925,-0.09170439551777082,0.014143396694281775,-0.01575983509728895,0.08336385217299476,7.596858552677403
0.62002996471896,-0.05725377202128469,0.01617992506185435,-0.0004891102430078188,-0.007978450551493262,7.757578547868077
0.6240301580397275,-0.024498166336093315,0.00409633855271428,0.00710250627478276,-0.06344896515260329,7.917132410851115
0.6280303513604949,0.022830241119389666,-0.005338850523408774,0.0069423789378485375,-0.015467444631736242,8.08341599792455
0.6320305446812624,0.03775125903527754,-0.014019271754523683,-0.015547965549480694,-0.0012599664214432533,8.266184169914068
0.6360307380020299,0.0625729417280699,-0.011387227250978243,-0.006632920184890765,0.02870771540500649,8.467520815182205
0.6400309313227974,0.03624237191466874,0.00699965551330087,0.02155526472780377,-0.01210506890466656,8.679173943225367
0.6440311246435649,-0.042953581934557436,0.01038405173900709,-0.005933815363891857,-0.030210471751240156,8.895104692620116
0.6480313179643323,-0.12423444279835243,0.012827892275241273,0.0010532056620322112,-0.029085782875798518,9.121312998471604
0.6520315112850998,-0.004593915437106914,0.007362192861042791,-0.004027071105374785,0.019466609370739883,9.366460611555995
0.6560317046058673,0.1139480228142463,0.00556167446257179,0.009418969750115648,0.06536126140498917,9.631827472117694
0.6600318979266349,0.0762204536723776,0.0008056491916705751,-0.0011705383771532687,0.07047044218491615,9.91100835844141
0.6640320912474023,-0.09577938566890014,-0.022443433695553267,0.006379526546063848,0.012396148154972756,10.201664843159362
0.6680322845681698,-0.000327847327290056,-0.00727319622735571,-0.013709255893467998,0.011365498476600764,10.508140007102421
0.6720324778889373,-0.013885160966139091,-0.003392163858647455,-0.004022841499318771,-0.03355070716538902,10.834304729541225
0.6760326712097048,-0.019107797077620184,0.005433836224295218,-0.00013580381922158736,-0.14012161146772562,11.181320023611713
0.6800328645304722,0.003539099460910588,0.01526879817293036,0.002898991964947066,-0.1673604794117217,11.546530632498191
0.6840330578512397,0.0003261557992823739,0.01682452466228878,0.010859033925841434,-0.041220947739675766,11.929750904087348
0.6880332511720072,0.025475921142381692,-0.00014430476135087313,0.005040577296726673,0.06942846624313546,12.331758839722667
0.6920334444927747,0.03921316078340461,-0.02133341746531498,-0.00484963148004916,0.1897610280302217,12.752629349849178
0.6960336378135422,-0.001726094914961841,-0.02064706870842447,-0.023445653929579986,0.17349795505688223,13.193127351423383
0.7000338311343096,-0.048115549955225025,0.0013340958735175627,-0.004990908739491405,0.018584233933070963,13.654590381022963
0.7040340244550771,-0.007954947028676324,0.02244334022131851,0.014064152849056898,-0.03708078978432546,14.138439949623306
0.7080342177758446,0.04134221202811781,0.027463285232026596,0.016621992979922458,-0.10213793209487333,14.644203932635731
0.7120344110966121,0.023660883240281497,0.00171560458187651,-1.3592174348245913e-05,-0.20662610551094276,15.170969050511443
0.7160346044173795,-0.010574401377965281,-0.022511508520815116,-0.012590062366929692,0.0062780921676582535,15.720134133546065
0.720034797738147,-0.0026894791594231316,-0.029392721040178708,0.006991338391659589,0.0904114878489868,16.297227978677935
0.7240349910589146,-0.02716167091716816,-0.006959445661989423,0.044940475894463594,0.23148394148463278,16.904525821856524
0.7280351843796821,0.017546162867727255,0.00044717954608713826,0.011543158736195052,0.09400050055398633,17.539221465267453
0.7320353777004496,0.011890024838380447,0.0038669639475054224,-0.016312013719756775,-0.08066325430244278,18.198542796291022
0.736035571021217,-0.035487032240120314,0.015949869309448046,-0.0342344646744235,-0.2663679072262658,18.88515833924483
0.7400357643419845,0.009653403798297064,-0.004841192854772002,-0.08552454264756519,-0.17545320670801973,19.60736198121152
0.744035957662752,-0.04454164241190564,0.004446701747843079,-0.007466062891544805,0.06402419512395048,20.36974041830867
0.7480361509835195,-0.03650574029569518,0.01346535670705156,0.03927354035267946,0.26927862144519066,21.168922245833386
0.7520363443042869,0.09500149523022743,-0.03225412135942542,0.044440567814273114,0.09934153392670013,21.998222939635916
0.7560365376250544,0.07175494824583745,-0.03970112340931944,0.041223672791720914,-0.06195416060108943,22.859690908462383
0.7600367309458219,0.01677063287161157,-0.00020834032668927877,0.00031085362091199666,-0.040117035195583815,23.762335601673936
0.7640369242665894,-0.044981446721492596,0.05245680709269502,-0.050666855228999025,-0.023579154001736605,24.711506917764268
0.7680371175873568,-0.07254916351261087,0.07337073845081278,-0.020003511391645617,-0.26423211088081294,25.700239784562765
0.7720373109081243,-0.07244862473297173,0.037459085640632876,0.04180481037686688,0.034793755613883565,26.71859300801317
0.7760375042288918,-0.0027682590288462287,-0.0054491377484447556,0.051692064972316085,0.0912788502941031,27.765609198037975
0.7800376975496593,0.017974819428771674,-0.032450017020777974,0.008933679864263838,0.10754849289370959,28.849186049154987
0.7840378908704269,0.0576695457755814,-0.0495217796785196,-0.0685954341649155,-0.005866508409703846,29.974125365388065
0.7880380841911943,-0.03564490583109794,-0.054987840877689015,-0.0453120152554551,-0.14580670343843452,31.129823095699603
0.7920382775119618,0.17373988977370144,-0.055373446955158084,0.01793299983134138,0.23911058717679673,32.30057944541456
0.7960384708327293,0.06728091400119861,-0.02207879285787692,0.050301954833541856,0.3058244294977256,33.48293810247842
0.8000386641534968,-0.1345337665854871,0.05431063645708138,0.035816072223144924,0.03956105070369751,34.684973240379584
0.8040388574742642,-0.10809089677977438,0.06495584471250765,-0.0046205258117557645,-0.2894239049914463,35.910049772728826
0.8080390507950317,-0.08259927727235745,0.04493275487249943,-0.05281449825335094,-0.5339890768938876,37.145410774826836
0.8120392441157992,0.013500460434825994,0.0568988628742114,-0.006672325092573847,-0.4548487118286177,38.37226083899165
0.8160394374365667,0.06798783388233394,0.038991917176120036,-0.016576447274907116,-0.005520754564587968,39.587527418192565
0.8200396307573342,0.12328585010835509,-0.06998145240900917,-0.03877264369954725,0.8431479305102444,40.80063996574166
0.8240398240781016,0.0884147685321562,-0.11319174889248547,0.036486882438888604,0.7601275039416091,42.015963666192185
0.8280400173988691,0.014187257067762589,-0.067767896862944,-0.05106632408475486,0.1919807006057497,43.21826080444676
0.8320402107196366,-0.17556775788964335,0.004172043544628952,-0.026687468229752882,-0.39890063322286085,44.389958379898395
0.8360404040404041,-0.15786845116745193,0.024834710416881615,0.12021366813770443,-0.4607664037879717,45.52962654107071
0.8400405973611715,-0.07610905856205886,0.07892728332841428,0.08587335008944876,-0.4163806445588667,46.65035729128905
0.844040790681939,0.2294200441029185,0.037617604903204045,-0.12103156379618633,-0.2520954672559782,47.76037237283096
0.8480409840027066,0.23659194672936948,-0.060201541262348,-0.02625713808245769,0.22939708251838237,48.84863779788205
0.8520411773234741,-0.08905028414560266,-0.017406183086066136,0.08574447046278091,0.24791339394293352,49.897948894941926
0.8560413706442416,-0.20704970252697338,0.09421796367855376,-0.06072668044629641,-0.03345195119169644,50.908884087220606
0.860041563965009,-0.06082649133934105,0.022841362908516658,0.0013335681735347359,-0.07602421660655322,51.89952369955233
0.8640417572857765,-0.054866124866541015,0.0038189417273885823,0.1719023806348226,0.0063338602616082925,52.88144925161609
0.868041950606544,0.1165198205666689,-0.06074194550364516,0.10053756801714149,0.20322803070504272,53.84155294925386
0.8720421439273115,0.23044114355233397,-0.10130613569692436,-0.06498467544148209,0.16179326750053544,54.762406747389036
0.8760423372480789,0.1081385065511103,-0.07311343082995449,-0.17964454338701,-0.03408833922826651,55.645593190079495
0.8800425305688464,-0.14592410481466725,0.0364748194919681,-0.1200493324478144,-0.004095939351629528,56.51093966464291
0.8840427238896139,-0.24775802955430234,0.11159052488754885,-0.09277408677370307,0.03491557526002938,57.3695670076492
0.8880429172103814,-0.12751323999414624,0.12358893537984775,0.017475445185901498,-0.09304111804700906,58.20877066926606
0.8920431105311488,0.07214790024858965,0.02818930901446051,0.08826517170040749,-0.20864539541671653,59.00807738230009
0.8960433038519163,0.0822467860899962,-0.022835081827073615,0.08408001960559854,-0.21315828488491062,59.76852579312769
0.9000434971726838,0.09604151333915807,-0.04220408663418528,0.07337986955591287,0.00015730454952120614,60.50969749961528
0.9040436904934513,0.13837152139534112,-0.10211514057339806,0.020469717146227612,0.31028310793698083,61.242132877600255
0.9080438838142189,-0.0009986130787278116,-0.09516910121538112,-0.060327150874888706,0.36303017993421133,61.95209430040765
0.9120440771349863,-0.0578071683085311,-0.04340493059306697,-0.030369875708539308,0.11122565020931748,62.61846222414968
0.9160442704557538,0.0030655933554077533,0.031028413926791537,0.013975336859019786,-0.12979142313852857,63.241209822023166
0.9200444637765213,-0.0554024205452436,0.09789763301722869,0.012654349390499874,-0.28793866392920964,63.84006289766258
0.9240446570972888,-0.03261472962641693,0.11571576742632306,0.01133613461447815,-0.17838597032449086,64.42758436498718
0.9280448504180562,-0.06712392218130496,0.022838969219940233,-0.02322377430239713,-0.016775709776387388,64.98871296136042
0.9320450437388237,-0.04034160192409358,-0.07487283521249337,0.011687842777547976,-0.019377743036841418,65.49994818049244
0.9360452370595912,0.06437289649950562,-0.0775976883667847,0.03191011632121057,-0.03036561053237613,65.9607947626836
0.9400454303803587,0.1308776600321595,-0.03052249413471508,-0.018285102188212315,-0.00015748378272606255,66.39251444661794
0.9440456237011262,-0.00034665268564714494,0.0313707953301718,-0.043170473149797405,0.09359202390980255,66.80581682839154
0.9480458170218936,-0.09180019006030421,0.05127416638520619,-0.015147017319913397,0.158326636762845,67.18130556267435
0.9520460103426611,-0.06492594078931456,0.0865278140384839,-0.003345552448021738,0.04148702457369788,67.49712749522055
0.9560462036634286,0.07231516440068696,-0.006949444279037776,0.05369505750538954,-0.11678735720416834,67.75334198161124
0.9600463969841961,0.14273182010264418,-0.11216768570693339,0.07250188936231972,-0.004164321965459281,67.97125828611568
0.9640465903049635,0.0670307158242684,-0.09598908169411442,-0.02289744867823658,0.1136228517841849,68.16478736099646
0.968046783625731,-0.1009305325778968,0.0013873799930648933,-0.04606405534047681,0.052526095196380705,68.32051204928682
0.9720469769464986,-0.1501425229041852,0.04104151874680379,-0.04814044840107075,-0.04072586422379156,68.41929761785019
0.9760471702672661,-0.05561423817046352,0.09555222948596348,-0.0008494743893945957,-0.04808325267101403,68.4632490417996
0.9800473635880335,0.005097924346039106,0.03265075183338414,0.015782041997543895,0.03433911583875525,68.4759185150921
0.984047556908801,0.0005776295696355609,0.003922135801457222,-0.03235774244787088,0.08360216883376544,68.47065659872365
0.9880477502295685,0.03463196286445081,0.0221379706312752,-0.009655661632927451,-0.022709526845379403,68.43516778590902
0.992047943550336,0.0412623501389964,-0.04663829491298897,0.0353500620042389,-0.15397899226284772,68.34865961682449
0.9960481368711035,0.07726660427865671,-0.09381029082976478,0.027005877363155156,-0.11041514300312716,68.21366513117312
1.000048330191871,0.018950614504635897,-0.023088944167393745,0.07278645839422292,0.06635585063150513,68.05327498439217
