Elapsed Time,EMG_Isquio,EMG_Cuadriceps,EMG_GLMedio,EMG_AductorLargo,Angle
0.1200045387495745,-0.03921176487653142,0.012959379002724522,-0.052504362322493205,0.1397937095867117,6.639904091417857
0.12400469004122697,-0.018038978534728634,0.010838135167323765,-0.04351566392407993,0.08357652740605831,6.339687572295958
0.12800484133287945,0.015641001488841934,1.7896165397892396e-05,0.015157749196137563,-0.06525435614492114,6.022921151848945
0.13200499262453194,0.0382345729291794,-0.009139865668583158,0.04572185698711234,-0.1042997261360248,5.694437666896112
0.13600514391618443,-0.0010506102656950202,-0.0018932330425829467,0.006124891863445838,-0.01161702304889965,5.382062889126975
0.14000529520783692,-0.0344819557325481,0.0074999223031905005,-0.026580765866441394,0.07528150841803079,5.101257336084775
0.14400544649948938,-0.0196303025257715,0.0031206905896187256,-0.012652477653189734,0.0558431467434566,4.841178626068392
0.14800559779114186,0.01588989324224904,-0.006600394087216529,0.010315725134400116,-0.01943849746837995,4.588678216907587
0.15200574908279435,0.014721533050453529,-0.0027322728870109304,0.01724070937073289,-0.0477908749572132,4.3446344126232885
0.15600590037444684,-0.002541991669089861,3.243012166422931e-05,-0.001373928058747926,-0.010687741774967249,4.11959094926233
0.16000605166609932,-0.001539719578045232,0.0005896582925529951,0.0017764660136249811,0.022894879208274394,3.918836189871536
0.1640062029577518,0.002513434765619306,-0.0006239713837300143,-0.008388900861456827,0.012437689601716668,3.7391532452293093
0.16800635424940427,0.0026613041127698414,-0.004529008053116951,0.0009971696167767315,-0.003155555711314149,3.5759542958677213
0.17200650554105676,0.007988583229821968,0.0019643176194934367,-0.007959848624150135,-0.0025889974474404775,3.427189644716727
0.17600665683270925,0.004607907591688597,0.0030339155290969866,0.0030725041982785036,-0.005877693270844918,3.29047044232448
0.18000680812436173,-0.0022437162487885776,0.0009441574769647873,0.0019678740821709876,-0.02354033895252874,3.1636586215491906
0.18400695941601422,-0.01809603985108212,0.005548916319342216,0.004096775069653785,-0.012899227971100862,3.049896285322619
0.1880071107076667,-0.007422966936297563,0.003747985682060606,-0.003714209247728026,0.022668103067333304,2.9548230084222986
0.19200726199931917,-0.02094429078028582,0.0017332442748877739,-0.019978069812576837,0.040026961344305355,2.877587006929448
0.19600741329097165,0.008362037488868185,-0.002088821432805875,-0.00968995787951224,0.0029706319370469618,2.8052130502569024
0.20000756458262414,0.026799428585565183,-0.014040074568328951,0.022308898660117846,-0.05877430083345937,2.7293415205027056
0.20400771587427663,0.023064253797756933,-0.010002248000475358,0.03730852549712544,-0.035743088502298785,2.6607480118554605
0.20800786716592912,-0.017772299745992367,0.0006466080430288434,-0.009447869601595434,0.05111468541412138,2.61466584262574
0.2120080184575816,-0.019274839038828925,0.002914518626935559,-0.025870874294388925,0.08656146721815741,2.5883280432762477
0.2160081697492341,0.007681759786452442,0.00403922678316783,-0.005726919752411191,-0.012963885192604394,2.5617624871565963
0.22000832104088655,0.019768381028788667,0.0016511137287195726,0.015875412295319028,-0.0930043181114059,2.522572138790075
0.22400847233253904,0.0038667015034621575,0.005845877334997917,0.008247795379643633,-0.05671278779075355,2.485273762881414
0.22800862362419153,-0.006827625902058376,0.017998111259990013,-0.026890521620505023,0.057595014771345626,2.4724506289463064
0.232008774915844,-0.033224620205953785,0.006949020004886508,-0.030361010472671663,0.10663373288337197,2.481315487019964
0.2360089262074965,-0.02533063955128991,-0.013523949656929924,0.017174993485121876,-0.004403193167518423,2.484025569230072
0.240009077499149,0.03687290547418138,-0.024996902239109543,0.04850560837968042,-0.09819731309997771,2.465517620652519
0.24400922879080145,0.03162431761615027,-0.010070552469327181,0.019162437434323443,-0.06594036269975316,2.444312319459027
0.24800938008245393,-0.0070332297238355655,0.017497437204600213,-0.033359607672823734,0.07196634381682393,2.4483355340502158
0.2520095313741064,-0.048244845626970206,0.02698904759935315,-0.05662103751331063,0.1061186430762802,2.474854119096979
0.2560096826657589,0.008054602249072375,0.0027774800644783603,0.0023314245424039463,-0.012736761347281474,2.492210599473369
0.2600098339574114,0.0515785451908707,-0.02112583085458549,0.05468016894367351,-0.10567333809144547,2.4812858119108623
0.2640099852490639,0.010444131704605921,-0.021907031937278547,0.033616040902321065,-0.07090167447249443,2.4641438711283286
0.26801013654071637,-0.04147327344632816,0.0018668719224675299,-0.0289040346574668,0.06910440387434347,2.4728146280270296
0.27201028783236886,-0.04780337427329967,0.01747768262368988,-0.04114531622465679,0.13993741838541815,2.5058877729012328
0.27601043912402135,0.013888267459795153,0.0031798863329994694,-0.0015063428043733309,0.008959426056799523,2.528926353714185
0.28001059041567383,0.05453810900894807,-0.011560856329461223,0.050687559084146704,-0.13973083277766218,2.520760096975599
0.28401074170732626,0.010819452936776048,-0.0007925552446218184,0.02235578716710066,-0.0902490897329211,2.506038159650759
0.28801089299897875,-0.01340803966376452,0.017778433978887224,-0.03783520062836807,0.060265036008567564,2.521205414043806
0.29201104429063124,-0.02074421608985145,0.01991976055896356,-0.061163128821412796,0.12292861195340793,2.5651601014834386
0.2960111955822837,-0.00817649598817395,-0.0008830350775317804,-0.0020121019344174827,-0.002976823158489211,2.5990037930532286
0.3000113468739362,0.013945735633449939,-0.03346660316587612,0.06465444709197736,-0.12297852719146218,2.6006089803732957
0.3040114981655887,-0.006654888235437926,-0.03025719560878857,0.044594786232164216,-0.06656173788441266,2.5975450568267564
0.3080116494572412,-0.03272880593878144,0.009950183570876134,-0.027467993746358516,0.10111957288859862,2.627997544752455
0.3120118007488937,-0.014155428467932482,0.02933311170361333,-0.051525865322937084,0.14070127661900686,2.690380050442194
0.31601195204054616,0.03704020369050991,0.008500064952313015,0.0009705181931690509,-0.013037376550546308,2.7433636096637763
0.32001210333219865,0.07718881459862179,-0.006532648898116102,0.04498701370171951,-0.14425834708267327,2.765232514468419
0.32401225462385114,0.0290678067321215,-0.01261776097926446,0.024284105129744875,-0.08375604509645895,2.7825273096342045
0.3280124059155036,-0.06727330469100128,0.008558950043189732,-0.03869742219442725,0.09078535499900928,2.8358376253407425
0.3320125572071561,-0.05800293679446636,0.011304061066313063,-0.04540762593769566,0.1701506437093457,2.924671501690945
0.33601270849880854,-0.03751575143433207,-0.007881666005606938,0.0035259290752579294,-0.033918990620473426,3.006199451073509
0.34001285979046103,0.04630116403293638,-0.02164894431618249,0.04635748343347425,-0.1713615279087923,3.057567197977887
0.3440130110821135,0.05985109963518695,-0.008819114463034329,0.04897888199823518,-0.09195380967899475,3.1054314730176666
0.348013162373766,-0.0131690695353504,0.01723614469688343,-0.02504933460756841,0.10581742789408523,3.1915097475186265
0.3520133136654185,-0.026233871532409556,0.02408448677894343,-0.05691913643294159,0.14436292491483538,3.31545631107595
0.356013464957071,-0.016642679732778137,-0.0003210175179198464,-0.007033714711002204,-0.00424967858273391,3.433302262652203
0.36001361624872347,0.0193077806954766,-0.02589165994693117,0.03871854222683234,-0.13179454878496505,3.522344167187118
0.36401376754037595,0.025512818728525774,-0.01282333251565466,0.01957690578513312,-0.0715788600183162,3.6113527608237037
0.36801391883202844,-0.00470109749221801,0.014243912757608416,-0.033905672674255226,0.10022269553118877,3.74292876347067
0.37201407012368093,-0.025411610523502492,0.022872809610414827,-0.03583101867729972,0.14400104832837843,3.91489601801199
0.3760142214153334,-0.0008081321282694916,-0.0025337577434955817,0.03099611537090101,-0.006275696968216644,4.083205286383296
0.3800143727069859,0.0220221286923124,-0.020000115111609786,0.04414690427145977,-0.15726007023976318,4.223683887116483
0.38401452399863834,0.018709134794457287,-0.013223196634979078,0.015736141938249633,-0.10761556580785157,4.364253290799566
0.3880146752902908,-0.023760126725320553,0.009691567575988179,-0.04222994596573827,0.0854613434254488,4.549975790894408
0.3920148265819433,-0.01282452299056731,0.025260943676508284,-0.043994238372251776,0.14645501672359396,4.7789135014209645
0.3960149778735958,0.005017478479992212,0.0010501875399050514,0.016804490899087362,0.00751787569907421,5.007113573100146
0.4000151291652483,0.030855655884721726,-0.020022174619172342,0.06678132855553279,-0.12177482336320225,5.211193898206243
0.40401528045690077,0.0015443620072649628,-0.013695200439185018,0.0189083820662949,-0.07846736168627415,5.419295679113806
0.40801543174855326,-0.033236661451977914,0.012950994288427243,-0.04993030284234227,0.0950086943481805,5.673799495850532
0.41201558304020575,-0.030439557871316525,0.019426278752802374,-0.06189896627519639,0.14050191833857165,5.973919953916605
0.41601573433185823,0.00709665554072438,-0.009174983793831127,-0.008963475836150616,-0.02233192838566599,6.2780153962842995
0.4200158856235107,0.014203021115026528,-0.024425328284343184,0.0633957648149932,-0.15129367936682692,6.565420013325969
0.4240160369151632,0.005234033755783826,-0.007773830817753596,0.03835668993650114,-0.07519570137580806,6.865490584656621
0.4280161882068157,-0.01645950856501298,0.030591472246070704,-0.03464933763950989,0.11065630977310996,7.22034133013197
0.4320163394984682,-0.03737615994065866,0.032671976436314205,-0.06060282314042112,0.15008379488847964,7.6301583766755465
0.4360164907901206,-0.008013628747504739,-0.001913523466201337,0.007598236795039724,-0.011152907870125411,8.056354319086191
0.4400166420817731,0.01005360743212121,-0.028817779555192366,0.045917874067642,-0.1589366737507224,8.478270167314966
0.4440167933734256,0.0057222634363301534,-0.03421684538858719,0.03638009038379927,-0.11702568078376176,8.923662493954177
0.4480169446650781,0.07639372474466667,-0.02190666464052297,-0.029538658684146905,0.049339229587247256,9.432979640563993
0.45201709595673056,-0.014077586142203613,0.0017626688989412424,-0.020088784371556253,0.11820362367361559,10.006602812208177
0.45601724724838305,-0.03363629474742011,0.04094744278101536,-0.00686681549670304,0.018368765908290376,10.611030858647762
0.46001739854003554,0.02031798427630246,0.032241556325089224,0.03746893888624505,-0.08760264935970134,11.228607865548144
0.464017549831688,0.036384836626824735,0.014142700250985947,0.004428468816083671,-0.04862645424882751,11.88450989750058
0.4680177011233405,-0.06132399055374626,0.011232019508402752,0.020114342630554123,0.09038998096550925,12.615638840584024
0.472017852414993,-0.01417694520530725,-0.02173169940239807,0.01038912903720407,0.12907323963375766,13.42197248116869
0.4760180037066455,0.03208708598385826,-0.031548102717828305,-0.023272371406727284,-0.004736484308704798,14.271527775408126
0.480018154998298,0.10918093724695659,-0.04572447677178148,-0.032052794795277326,-0.16245291349828134,15.145733365312067
0.48401830628995046,0.10957886876736485,0.017974523030109144,0.02081211351908089,-0.14510449446687934,16.06538474536028
0.4880184575816029,0.005295603961860437,0.06121780163245711,0.02150880175810381,0.046022117189664445,17.059077994177464
0.4920186088732554,-0.14458286411142668,0.00438650445600671,-0.03206164229723456,0.11550666180812967,18.124216889783117
0.49601876016490787,-0.18945014353742046,-0.032439440051809085,-0.061694193558691934,0.15968962227137645,19.228887454674805
0.5000189114565604,-0.11131200728998011,-0.014363864827156828,-0.02750235409796016,0.11685465363985578,20.3521826715095
0.5040190627482128,0.0066596242778437335,0.015243843574874827,0.015654789475674107,-0.30567338225883056,21.50684529316234
0.5080192140398654,0.07753131894486077,0.011383773116929171,0.003910066838526204,-0.23603373305732891,22.71453025923477
0.5120193653315178,0.007324709886317716,-0.004913961265654232,-0.030169737333333953,0.08271521612151209,23.96687491039926
0.5160195166231702,0.28694967858012405,0.0006369938329840433,0.07989456072171175,0.17410113803884575,25.229955294136754
0.5200196679148228,0.23399415732816436,-0.0385323701878409,0.13819874379449915,0.0929035868594013,26.480691547574335
0.5240198192064752,-0.09879996282931722,-0.05262801736827733,0.07825518895424043,0.16915021824608828,27.727230869793946
0.5280199704981278,-0.2792003616071133,-0.0018387640579154351,-0.14496350077250092,0.10263384328253711,28.98438360035594
0.5320201217897802,-0.18194384608001837,0.0757108986704512,-0.21698116586542784,-0.12490573549384731,30.243252220789962
0.5360202730814327,0.014825891243428865,0.06654390467127812,-0.06747688534200771,-0.279580805045615,31.474001233259237
0.5400204243730852,0.10389634397050547,-0.014160319036278946,0.1428497462587116,-0.2589863314316228,32.657570196713706
0.5440205756647377,-0.01714994576235829,-0.06350628708136159,0.13121636560732364,0.013853564788121804,33.802721915220324
0.5480207269563901,-0.026930294907196558,-0.07050624962012395,0.03075104317345111,0.278277885410969,34.92450151338973
0.5520208782480427,0.08990207695422468,0.05366783425178406,0.02119653991288734,0.16790509416630967,36.01762658944984
0.5560210295396951,0.08059926727966729,0.10317609950173472,-0.10354174646137888,-0.041224495228620296,37.06117607031449
0.5600211808313477,-0.00013602319989714003,0.036391887790020644,-0.06279473146841255,-0.1615693061403412,38.043242117989436
0.5640213321230001,-0.06386690759869518,-0.029515437235235965,-0.013665081602103708,-0.014784088621032235,38.974411788290986
0.5680214834146525,-0.032271275733582724,-0.03198392969242135,0.029262299642471117,0.15601555610420922,39.873331252885194
0.5720216347063051,-0.004524634606718412,-0.0472285230633308,0.06475669283054829,0.11611396397836732,40.74160798037307
0.5760217859979575,-0.041949634619458116,-0.05514877369755453,0.05131528354208107,-0.029122087167372863,41.56605078868162
0.58002193728961,-0.04009566369412315,-0.020156158299564575,0.014826051634736574,-0.11675639129984432,42.34018873486084
0.5840220885812625,0.08086293295024037,0.04731392531048068,-0.015693641583307966,-0.06882695207551368,43.075910488701055
0.588022239872915,0.11256775449006796,0.06841932275613821,-0.04667877436934881,0.000698023601655896,43.78915252023363
0.5920223911645675,0.02370721484166051,0.04601396802544282,-0.06309664841667882,0.00040105783631481874,44.48271520594932
0.59602254245622,-0.05806724636788766,-0.021213891235101326,-0.059849308105694714,-0.060960258788994436,45.14543549095854
0.6000226937478724,-0.062117480609191124,-0.07299672947493685,-0.01549465302268533,-0.03821042111805634,45.770436612789666
0.604022845039525,-0.010059392343485166,-0.02690711332198609,0.048428556828777135,0.03285151451696545,46.365956943726616
0.6080229963311774,0.0011551429515851215,0.018939700343738895,0.01752635768672763,0.09051307146899734,46.94368213920949
0.6120231476228299,-0.018763738623306953,-0.0048349714925249665,-0.0014518013689150658,0.06781987610709793,47.50285718111518
0.6160232989144824,-0.04794580639557454,0.005598659928883986,0.06223161963604203,-0.020867804420767588,48.03416570215391
0.6200234502061348,0.018987413231118168,0.018751251752687506,0.07780456932408521,-0.08244207764613831,48.534537772798565
0.6240236014977874,0.07228436611736963,0.011774133182103245,0.010953157154216128,-0.054691470805336845,49.009340201892265
0.6280237527894398,0.059308682228811575,0.005360460641114862,-0.05691945122142103,0.013786983712573942,49.46531990825281
0.6320239040810923,0.016254395432503465,-0.0024693689448142073,-0.04761098777414399,0.06307942008837238,49.90140133689792
0.6360240553727448,-0.05066870469070207,-0.004616271691813776,-0.010397974140165364,0.03971404754827628,50.31133390610839
0.6400242066643973,-0.05895466856148426,0.006398742830983066,0.015048107258001665,0.03136046201896873,50.69093935548311
0.6440243579560497,-0.039688422246447384,-0.007986587369476456,-0.008436762631065615,0.03232705122733015,51.04319199259334
0.6480245092477023,0.03874092670361871,-0.021576780283801087,-0.05008592497932247,0.016803543861643663,51.37135719605443
0.6520246605393547,0.034231818190064434,-0.022313245564486515,0.01730092064144626,-0.017961098567616202,51.67514397304221
0.6560248118310072,0.04117441147989647,-0.014029324893906934,0.08497948411328599,-0.05208722341023153,51.952946891870845
0.6600249631226597,0.007897701703326399,0.015038918850605027,0.05019531495904165,-0.058748581837902124,52.20358532080876
0.6640251144143122,-0.02931786951117058,0.05946581529495933,-0.06405520944286104,-0.017983998805093153,52.42608394924981
0.6680252657059647,-0.016953319434195972,0.028910840382541984,-0.08136633354010013,0.019869456333131714,52.62215638314379
0.6720254169976171,-0.007698240458199859,0.000990942561401,-0.030589384728295938,0.01048238357327839,52.79160146430996
0.6760255682892696,-0.07026886917501994,-0.003959979120808535,0.02260797537512045,0.004385505548493569,52.934174069660706
0.6800257195809221,-0.03870708872303211,-0.04950931200731872,0.07897157033653177,-0.01268363907885415,53.050267697976615
0.6840258708725746,0.06310213444782975,-0.026194450528032414,-0.02343569034570935,-0.006309529886451919,53.14013724094394
0.688026022164227,0.10815411091914286,0.014999771338477123,-0.0758286276389686,-0.007430495002968255,53.20209039158269
0.6920261734558796,0.04540439938464325,-0.009811158520051709,0.024319529140673295,-0.0025910450425566433,53.235873509486325
0.696026324747532,-0.019366067480764432,-0.018499823515206362,0.044463763112726144,0.012195673246780343,53.244033488211365
0.7000264760391846,-0.06548979406815149,0.01416204106990709,0.0182287861110889,0.025320323308696102,53.229704606129424
0.704026627330837,-0.06548864749459678,0.04640307555378915,-0.000464915117342804,0.01329312826983022,53.19129743598134
0.7080267786224895,-0.024947780395013008,0.021611351922954547,0.03027015933090818,-0.009271581499532828,53.12448488534608
0.712026929914142,0.01595773665820861,-0.024522431451035453,0.02586512300456365,-0.011052231354426886,53.02947328771397
0.7160270812057945,0.026720548316116404,-0.019982119678267605,-0.01313831573367449,0.00760721107791597,52.911659657901126
0.7200272324974469,0.02427524377674918,0.0006490188535629967,-0.07168744720594077,0.02926307179589069,52.7754726147937
0.7240273837890994,0.022488028430360445,0.016515293548674884,-0.04534694125215506,0.007731067499341942,52.616551117143324
0.7280275350807519,0.004239220090888441,-0.004401689719356668,0.025504796489191406,-0.03745496126474644,52.42665289412733
0.7320276863724043,-0.003128137724730487,-0.00022556410686284413,0.06457144092697181,-0.03971493938441276,52.20738140745543
0.7360278376640569,-0.027660969823855446,-0.002238782044122923,0.01917140354172373,0.00708627825505181,51.96640173665091
0.7400279889557093,-0.027859986931644806,-0.011614521007548844,-0.029877256147398938,0.030425071600553646,51.70855641350704
0.7440281402473619,-0.015522830707530839,-0.0030667737872391854,-0.041815523111072304,0.010106862091253875,51.42854984188912
0.7480282915390143,0.0014678889334551332,0.012743315640545975,-0.018174109076702985,-0.02970212746557431,51.116310275773365
0.7520284428306668,0.02360473461664914,0.020097009179482896,0.022938914075149478,-0.027075786352953053,50.77190652754271
0.7560285941223193,0.010147703374054092,0.00404686329323067,0.010040520268957699,0.004209524925286133,50.40592593790254
0.7600287454139718,0.00967934728483295,-0.021258758528155793,-0.003255035864215143,0.03974704117077494,50.02484967921346
0.7640288967056242,-0.0014583901380759165,-0.022501568073455266,0.006773262539739622,0.012832701909929937,49.62062487096
0.7680290479972767,0.01863830450578608,-0.020584388911394788,0.022982446301871823,-0.026600841825850614,49.18287190933122
0.7720291992889292,0.0018401755258357464,0.01885811778701632,0.022929035839328715,-0.024805181243277453,48.71353813680383
0.7760293505805816,-0.0035306753521439764,0.03414023148603074,0.013225632010951772,0.03162497975454305,48.22619618448526
0.7800295018722342,-0.0245614404813508,0.011483256476975274,-0.019393615611448117,0.060903273046358675,47.72876054843667
0.7840296531638866,-0.0061994688784262455,-0.003106405065502105,-0.03407722745373809,0.03215555183446365,47.212668101859116
0.7880298044555392,0.018174095399546838,-0.006881344548806417,-0.0037944266094617853,-0.038391897580015134,46.66490494070656
0.7920299557471916,0.008221398884248197,-0.028190301691326122,0.008762073238987526,-0.06500359741890374,46.08640538683498
0.7960301070388441,-0.013194205628456563,-0.02169021025376421,-0.014280093979741877,-0.011780750435481905,45.4930072194159
0.8000302583304966,-0.008554651990162936,0.009167326088029573,-0.020717035537851973,0.04993716148197225,44.89320288765435
0.8040304096221491,0.00885307653827058,0.02506172944829864,-0.0013875944839437312,0.023302931653629077,44.27736240827323
0.8080305609138015,0.01677097707372239,0.01655774647675522,0.03445246947324257,-0.06237142435568676,43.63229975933641
0.8120307122054541,0.004252972003633495,-0.004043791544274208,0.03989386367266423,-0.07552774633903317,42.96033015242544
0.8160308634971065,-0.01336128468693733,-0.009877046604104944,-0.008175704076272742,0.012992962720866233,42.2780688248684
0.820031014788759,-0.015272218090198077,0.0103541350552529,-0.04827364799617656,0.08464052931972424,41.594931122828775
0.8240311660804115,-0.009807181393615222,-0.004570550477303432,-0.027526006008117693,0.05435434840297766,40.90138785950828
0.8280313173720639,0.012677536964191577,-0.01012058598869247,0.020134220494553514,-0.028961310075672944,40.18167968149857
0.8320314686637165,0.02058967440645117,-0.017421599091357487,0.03665144623010711,-0.052576237169811954,39.43702918922257
0.8360316199553689,0.009803714942513692,-0.0005886816323216592,0.004830470325919286,0.009968214188580456,38.68459851077919
0.8400317712470214,-0.009553451341932319,0.018469274645699415,-0.024916056356461175,0.05237319218687391,37.934068356814876
0.8440319225386739,-0.01636053186402729,0.01809768609492331,-0.020173938099794772,0.014297424776359058,37.17499404478484
0.8480320738303264,0.005984575862978959,0.0005584427172824316,0.013336954643498128,-0.060618258885914204,36.38992524412814
0.8520322251219788,-0.006409451617128409,-0.020134974479111056,0.014572810921439035,-0.06500496644052972,35.58048808808328
0.8560323764136314,0.0004279918814100856,-0.01415684226785677,-0.011468282428382012,0.015504050617468096,34.76687704393464
0.8600325277052838,-0.005241954335447373,0.011142335828986235,-0.013907434899599242,0.07534264722918192,33.961451782987425
0.8640326789969364,-0.014307828220973567,0.01797326637456735,0.010093122996136215,0.04056841010322723,33.152661100120085
0.8680328302885888,0.004406337013072184,-0.00858499018679896,0.03041551993047414,-0.047588834970317635,32.324183316855205
0.8720329815802412,0.010561111125426173,-0.017444977481423717,0.02215185544548558,-0.05823191883790516,31.4789110542373
0.8760331328718938,0.00956555170899556,0.013007123150690287,-0.02073945515191865,0.026049044161240455,30.638102958677393
0.8800332841635462,-0.008173864298512426,0.024985168604045736,-0.044245757471787994,0.06703650565786112,29.814245239064217
0.8840334354551987,-0.005849577879316982,-0.0033464514698570225,-0.011077174735432202,0.019213769176382733,28.9966407480139
0.8880335867468512,0.003962595654542576,-0.027698623817885324,0.03653386558786566,-0.06453369512725847,28.166243822574014
0.8920337380385037,0.007972794404839905,-0.012549721209898725,0.03025027096071151,-0.06975762881299315,27.32694449833165
0.8960338893301562,0.004631361744716139,0.01654274875003338,-0.012703536036428157,0.018652843120301302,26.502691055406945
0.9000340406218087,-0.009533739076614344,0.026036802279346356,-0.02784997409871951,0.08481039164485282,25.70535681342414
0.9040341919134611,-0.0005124827823381456,0.0034017635472639272,-0.0013677665252364044,0.038940526158972796,24.924269883032242
0.9080343432051137,0.012023669855391893,-0.03208343520709886,0.025926214197147083,-0.05226649201058023,24.14075182066301
0.9120344944967661,0.01236977880919315,-0.023564758126923737,0.013331452392839135,-0.06769879315801398,23.356563344001952
0.9160346457884186,-0.0008350286298520985,0.006348203581802219,-0.03220398964208205,0.0032647797786476405,22.595900752860565
0.9200347970800711,-0.020395808563867995,0.020428888321152205,-0.047552037034503766,0.07830137672012523,21.872903555865694
0.9240349483717235,-0.016918463179403494,0.010049377236519799,0.011876499534217192,0.06348433013277979,21.17491717063935
0.928035099663376,-0.003586067827883601,-0.015980483880556524,0.056591731368666714,-0.06281702376622723,20.48244405881879
0.9320352509550285,0.016521898850206246,-0.010338832610772685,0.04004332561986909,-0.13561523255935665,19.797228843302275
0.936035402246681,0.00484534560784105,0.010944374805658578,-0.018586872727990082,-0.10165215518929065,19.144618455553793
0.9400355535383335,-0.003508376798780112,0.014372408108127984,-0.049441447749624994,0.16807482493762207,18.536432855933487
0.944035704829986,0.0016434006168688706,0.0034374670794953335,-0.030357388120853434,0.23678273859774218,17.95708884354
0.9480358561216384,0.0021902136655845114,-0.003816232077563777,0.01771765593273175,0.011376022231597716,17.386084447205484
0.952036007413291,0.01067030115457459,-0.019026656558803798,0.029290399554161906,-0.18216490122299833,16.825552574653642
0.9560361587049434,0.008293119470656135,-0.013549615668623144,0.0035421937927531274,-0.11040546854407612,16.297219576911974
0.960036309996596,-0.017749469512076732,0.05662258725907442,-0.02665432911627931,0.03651703376266599,15.814401662610749
0.9640364612882484,-0.033376385217054994,0.0330788999950389,-0.014174488204770155,0.028547779479867714,15.360458434936977
0.9680366125799009,-0.007231050075207016,-0.05566725217010397,0.03720885183568458,-0.0070505105074973335,14.913052270612226
0.9720367638715534,0.0149305744727585,-0.025986633374270932,0.03672899987857393,0.010304621631900105,14.471212815792972
0.9760369151632058,0.02473600909207138,0.008974728125559104,-0.011102040598639337,0.0021213376990803275,14.05577144556345
0.9800370664548583,0.020185526754586753,0.007643029961182473,-0.0507417409796072,-0.23106361055811364,13.678252395624238
0.9840372177465108,-0.022964008297472163,-0.01962452819423357,-0.02023316480834153,-0.03313308029330657,13.323458988430078
0.9880373690381633,-0.01333096854561846,0.0263491653854117,0.03127293763943697,0.09602535773665964,12.968802859367552
0.9920375203298157,0.012065675738593178,0.004950336150782927,0.035516966058574205,0.1815645914659875,12.613543773830717
0.9960376716214683,0.004599679606297078,-0.003956935928311402,-0.004761868556944354,0.23867833084008397,12.280651794335775
1.0000378229131208,-0.011950403513743525,0.009424729770245808,-0.03170600113203152,0.15534678595646403,11.983745011653953
